Date,AAPL,GOOG,MSFT,META,SPY,QQQ
2/7/2012,14.175396919250488,15.112604141235352,24.079042434692383,,107.54566192626953,55.540428161621094
2/8/2012,14.412747383117676,15.189316749572754,24.324993133544922,,107.86479187011719,55.83539962768555
2/9/2012,14.911336898803711,15.229415893554688,24.412269592285156,,108.00048065185547,56.23768997192383
2/10/2012,14.918892860412598,15.091184616088867,24.198060989379883,,107.20258331298828,55.84434509277344
2/13/2012,15.196465492248535,15.247846603393555,24.26152801513672,,108.00048065185547,56.362831115722656
2/14/2012,15.403874397277832,15.187074661254883,24.157711029052734,,107.86479187011719,56.50587463378906
2/15/2012,15.047401428222656,15.082467079162598,23.99798583984375,,107.36214447021484,56.11253738
2/16/2012,15.184666633605957,15.106377601623535,24.98825454711914,,108.5510025024414,56.88132095336914
2/17/2012,15.181943893432617,15.059553146362305,24.956310272216797,,108.83822631835938,56.702545166015625
2/21/2012,15.566845893859863,15.292678833007812,25.10803985595703,,108.88612365722656,56.86343765258789
2/22/2012,15.512117385864258,15.141744613647461,24.972286224365234,,108.5350570678711,56.60420608520508
2/23/2012,15.613409996032715,15.096165657043457,25.05214500427246,,109.01377868652344,56.97966003417969
2/24/2012,15.795425415039062,15.19056224822998,25.139984130859375,,109.25312042236328,57.17631912231445
2/27/2012,15.896719932556152,15.175867080688477,25.036170959472656,,109.43663024902344,57.25679016113281
2/28/2012,16.18848991394043,15.402018547058105,25.451440811157227,,109.75580596923828,57.83782958984375
2/29/2012,16.401046752929688,15.39853286743164,25.347631454467773,,109.3249512,57.57859802246094
3/1/2012,16.462430953979492,15.50189495,25.786855697631836,,109.89144897460938,58.03449630737305
3/2/2012,16.483896255493164,15.473252296447754,25.61914635,,109.55633544921875,57.98982238769531
3/5/2012,16.120468139648438,15.298906326293945,25.39554214477539,,109.10950469970703,57.39086914
3/6/2012,16.03278160095215,15.067523002624512,25.203876495361328,,107.51374816894531,56.82768630981445
3/7/2012,16.045778274536133,15.113350868225098,25.42748260498047,,108.2637710571289,57.26571273803711
3/8/2012,16.387447357177734,15.121820449829102,25.56324577331543,,109.34088897705078,57.88251495361328
3/9/2012,16.483592987060547,14.950213432312012,25.54727554321289,,109.76374816894531,58.12390137
3/12/2012,16.690105438232422,15.07225513458252,25.587207794189453,,109.77177429199219,58.150726318359375
3/13/2012,17.176902770996094,15.386825561523438,26.09032440185547,,111.7504883,59.232364654541016
3/14/2012,17.826364517211914,15.342244148254395,26.170188903808594,,111.63079833984375,59.437992095947266
3/15/2012,17.704814910888672,15.470264434814453,26.23407554626465,,112.27710723876953,59.60783004760742
3/16/2012,17.70511245727539,15.567648887634277,26.034425735473633,,112.43256378173828,59.56574630737305
3/19/2012,18.17466926574707,15.790313720703125,25.71499252319336,,112.873291,59.98661804199219
3/20/2012,18.321630477905273,15.778109550476074,25.54727554321289,,112.54476165771484,60.09408187866211
3/21/2012,18.217002868652344,15.939753532409668,25.483388900756836,,112.3604507446289,60.10303497314453
3/22/2012,18.12145996,16.09093666,25.555259704589844,,111.55107879638672,59.97767639160156
3/23/2012,18.02197838,16.00476074,25.56324577331543,,111.9116439819336,59.94185256958008
3/26/2012,18.352460861206055,16.172630310058594,26.02644157409668,,113.48236846923828,60.98954772949219
3/27/2012,18.579235076904297,16.115097045898438,25.970535278320312,,113.12971496582031,61.07908630371094
3/28/2012,18.674171447753906,16.332780838012695,25.706998825073242,,112.5688247680664,60.83729553222656
3/29/2012,18.439542770385742,16.149717330932617,25.651092529296875,,112.37644958496094,60.604454040527344
3/30/2012,18.12781334,15.971136093139648,25.76289939880371,,112.84123992919922,60.488067626953125
4/2/2012,18.704710006713867,16.112606048583984,25.786855697631836,,113.66667175292969,61.11487579345703
4/3/2012,19.027925491333008,16.00550651550293,25.507347106933594,,113.20183563232422,61.09698486328125
4/4/2012,18.87644386291504,15.81945514678955,24.92437171936035,,112.07994079589844,60.26420593261719
4/5/2012,19.159759521484375,15.748969078063965,25.171932220458984,,112.02383422851562,60.64030075073242
4/9/2012,19.23685646057129,15.712106704711914,24.836524963378906,,110.76566314697266,60.18359375
4/10/2012,19.001319885253906,15.61297894,24.33339500427246,,108.90652465820312,59.216548919677734
4/11/2012,18.933597564697266,15.839629173278809,24.237571716308594,,109.78802490234375,59.503055572509766
4/12/2012,18.829885482788086,16.214473724365234,24.74068832397461,,111.22247314453125,60.18359375
4/13/2012,18.299543380737305,15.556690216064453,24.604923248291016,,109.90019989013672,59.27024841308594
4/16/2012,17.540639877319336,15.095170021057129,24.82054328918457,,109.82809448242188,58.60759735107422
4/17/2012,18.434707641601562,15.182342529296875,25.10803985595703,,111.45489501953125,59.798561096191406
4/18/2012,18.39358139038086,15.129541397094727,24.868465423583984,,111.07820129394531,59.646331787109375
4/19/2012,17.76165771484375,14.926551818847656,24.76464844,,110.36503601074219,58.974754333496094
4/20/2012,17.32444953918457,14.845853805541992,25.89067268371582,,110.54933166503906,58.813568115234375
4/23/2012,17.28574562072754,14.884209632873535,25.651092529296875,,109.61975860595703,58.27629470825195
4/24/2012,16.940460205078125,14.975618362426758,25.49138069152832,,110.03643798828125,57.96287155151367
4/25/2012,18.443771362304688,15.186079025268555,25.71499252319336,,111.54304504394531,59.503055572509766
4/26/2012,18.37423324584961,15.329292297363281,25.64310646057129,,112.32037353515625,59.85229492
4/27/2012,18.23212432861328,15.31708812713623,25.539283752441406,,112.50467681884766,60.21049880981445
4/30/2012,17.657041549682617,15.064783096313477,25.571239471435547,,112.08794403076172,59.78067398071289
5/1/2012,17.601104736328125,15.054323196411133,25.56324577331543,,112.78514862060547,59.87915039
5/2/2012,17.717512130737305,15.124809265136719,25.39554214477539,,112.44857025146484,60.04930114746094
5/3/2012,17.591733932495117,15.218457221984863,25.36359405517578,,111.59110260009766,59.413516998291016
5/4/2012,17.090734481811523,14.868518829345703,24.74068832397461,,109.78802490234375,57.936004638671875
5/7/2012,17.21862030029297,15.132031440734863,24.47714614868164,,109.86817932128906,57.98975372314453
5/8/2012,17.17931557,15.262541770935059,24.357362747192383,,109.42738342285156,57.774837493896484
5/9/2012,17.20954704284668,15.171881675720215,24.564998626708984,,108.77827453613281,57.59574508666992
5/10/2012,17.250070571899414,15.284211158752441,24.54901695251465,,109.00267028808594,57.479347229003906
5/11/2012,17.134872436523438,15.074248313903809,24.88443946838379,,108.67408752441406,57.47038269042969
5/14/2012,16.878170013427734,15.04361343383789,24.501102447509766,,107.4720687866211,56.93310547
5/15/2012,16.725475311279297,15.220699310302734,24.284067153930664,,106.8549805,56.74505615234375
5/16/2012,16.51110268,15.664534568786621,24.034873962402344,,106.44629669189453,56.360015869140625
5/17/2012,16.028547286987305,15.518083572387695,23.890186309814453,,104.8675765991211,55.169063568115234
5/18/2012,16.036405563354492,14.953948974609375,23.528461456298828,38.18947982788086,103.97008514404297,54.45271301269531
5/21/2012,16.970687866210938,15.295418739318848,23.914308547973633,33.99393081665039,105.7571029663086,55.974971771240234
5/22/2012,16.840383529663086,14.963912010192871,23.92233657836914,30.967144012451172,105.9414291381836,55.912269592285156
5/23/2012,17.25128173828125,15.17960262298584,23.399839401245117,31.966083526611328,105.9975357055664,56.019737243652344
5/24/2012,17.092838287353516,15.035144805908203,23.36768913269043,32.994991302490234,106.20585632324219,55.65260696411133
5/25/2012,17.001230239868164,14.733027458190918,23.359651565551758,31.876178741455078,105.86128234863281,55.580970764160156
5/29/2012,17.302980422973633,14.803014755249023,23.761568069458008,28.809432983398438,107.14348602294922,56.28837966918945
5/30/2012,17.51161003112793,14.650835037231445,23.584726333618164,28.16012191772461,105.58882904052734,55.813785552978516
5/31/2012,17.468069076538086,14.467272758483887,23.464149475097656,29.568628311157227,105.35643768310547,55.572025299072266
6/1/2012,16.96192741394043,14.221195220947266,22.869312286376953,27.69061851501465,102.70388793945312,54.094512939453125
6/4/2012,17.061702728271484,14.410735130310059,22.949695587158203,26.871488571166992,102.65583038330078,54.50641632080078
6/5/2012,17.01755142211914,14.206998825073242,22.917543411254883,25.842580795288086,103.43313598632812,54.73027801513672
6/6/2012,17.278491973876953,14.460049629211426,23.592763900756836,26.781583786010742,105.7571029663086,55.983924865722656
6/7/2012,17.286354064941406,14.401768684387207,23.496305465698242,26.282114028930664,105.82120513916016,55.76005172729492
6/8/2012,17.546377182006836,14.457060813903809,23.833911895751953,27.071277618408203,106.66267395019531,56.297332763671875
6/11/2012,17.269729614257812,14.15942668914795,23.231035232543945,26.981372833251953,105.30836486816406,55.34815216064453
6/12/2012,17.420597076416016,14.07474422454834,23.54453468322754,27.37095832824707,106.5184097290039,56.019737243652344
6/13/2012,17.299657821655273,13.974868774414062,23.415918350219727,27.24109649658203,105.83728790283203,55.63470458984375
6/14/2012,17.280609130859375,13.92405891418457,23.584726333618164,28.26001739501953,106.95917510986328,55.840641021728516
6/15/2012,17.359214782714844,14.060049057006836,24.13134002685547,29.978193283081055,108.05307006835938,56.53443145751953
6/18/2012,17.71146583557129,14.217958450317383,23.986648559570312,31.37670898,108.26250457763672,57.063968658447266
6/19/2012,17.76074981689453,14.48396110534668,24.677955627441406,31.876178741455078,109.30970001220703,57.65632629394531
6/20/2012,17.710256576538086,14.383835792541504,24.86283302307129,31.56650733947754,109.13246154785156,57.70120620727539
6/21/2012,17.46625518798828,14.077484130859375,24.22780418395996,31.80625343322754,106.68366241455078,56.26517105102539
6/22/2012,17.600200653076172,14.233649253845215,24.677955627441406,33.01496887207031,107.50534057617188,56.857521057128906
6/25/2012,17.25762939453125,13.965154647827148,24.010766983032227,32.02602005004883,105.78150177001953,55.76256561279297
6/26/2012,17.295730590820312,14.064284324645996,24.13134002685547,33.06491470336914,106.31314086914062,56.11259841918945
6/27/2012,17.370405197143555,14.179351806640625,24.251916885375977,32.195838928222656,107.27169799804688,56.453651428222656
6/28/2012,17.205623626708984,14.055068016052246,24.04291343688965,31.326763153076172,106.9655990600586,55.82539367675781
6/29/2012,17.657649993896484,14.447596549987793,24.58953094482422,31.06703758239746,109.63189697265625,57.58451461791992
7/2/2012,17.915252685546875,14.457559585571289,24.56540870666504,30.73738670349121,109.96218872070312,57.75505065917969
7/3/2012,18.12358283996582,14.64087200164795,24.726184844970703,31.166933059692383,110.6871566772461,58.23971176147461
7/5/2012,18.441965103149414,14.842367172241211,24.677955627441406,31.43664551,110.1877441,58.275604248046875
7/6/2012,18.31920815,14.594795227050781,24.26799774169922,31.696369171142578,109.1405258178711,57.54862594604492
7/9/2012,18.56138038635254,14.595541954040527,24.11526107788086,32.135902404785156,109.00358581542969,57.440921783447266
7/10/2012,18.389650344848633,14.488195419311523,23.906261444091797,31.43664551,108.05307006835938,56.87548828
7/11/2012,18.27536392211914,14.226426124572754,23.552568435668945,30.93717384338379,108.06918334960938,56.56135940551758
7/12/2012,18.10816192626953,14.208742141723633,23.013996124267578,30.77734375,107.54559326171875,56.03181838989258
7/13/2012,18.291677474975586,14.359177589416504,23.62491798400879,30.68743896484375,109.34998321533203,56.88445281982422
7/16/2012,18.350343704223633,14.319328308105469,23.665109634399414,28.22005844116211,109.09220886230469,56.72291183
7/17/2012,18.35125732421875,14.364409446716309,23.84195327758789,28.06022834777832,109.8412857055664,57.019100189208984
7/18/2012,18.33069610595703,14.464781761169434,24.476991653442383,29.079147338867188,110.6549301147461,57.790950775146484
7/19/2012,18.57439422607422,14.771134376525879,24.653833389282227,28.969263076782227,110.94491577148438,58.42818069458008
7/20/2012,18.271434783935547,15.213476181030273,24.21172332763672,28.729516983032227,109.92996978759766,57.65632629394531
7/23/2012,18.25722885131836,15.33028793334961,23.53649902,28.719528198242188,108.81830596923828,56.95625686645508
7/24/2012,18.169235229492188,15.132530212402344,23.431997299194336,28.41984748840332,107.88394927978516,56.507511138916016
7/25/2012,17.384620666503906,15.142990112304688,23.174768447875977,29.308902740478516,107.9080810546875,56.13055419921875
7/26/2012,17.381895065307617,15.276739120483398,23.440038681030273,26.821542739868164,109.68830871582031,56.87548828
7/27/2012,17.69271469116211,15.814723014831543,23.92233657836914,23.68486976623535,111.71017456054688,58.22174072265625
7/30/2012,17.99114418029785,15.74847126,23.825876235961914,23.125463485717773,111.71017456054688,58.17688751220703
7/31/2012,18.466753005981445,15.765157699584961,23.68922996520996,21.686988830566406,110.92880249023438,58.158931732177734
8/1/2012,18.347326278686523,15.75793457,23.640995025634766,20.857868194580078,110.83216857910156,57.988407135009766
8/2/2012,18.376956939697266,15.660052299499512,23.464149475097656,20.018760681152344,110.06688690185547,57.78197479248047
8/3/2012,18.61611557006836,15.97337818145752,23.914308547973633,21.06764793395996,112.24983978271484,58.876930236816406
8/6/2012,18.82322883605957,16.010488510131836,24.075071334838867,21.896766662597656,112.46733856201172,59.32569122314453
8/7/2012,18.773643493652344,15.953701972961426,24.324262619018555,20.69803810119629,113.03121185302734,59.81934356689453
8/8/2012,18.741897583007812,15.995794296264648,24.380531311035156,20.69803810119629,113.16814422607422,59.79239273071289
8/9/2012,18.848787307739258,15.998783111572266,24.51718521118164,20.98773193359375,113.26478576660156,59.97189712524414
8/10/2012,18.87823486328125,15.99006462097168,24.452878952026367,21.786882400512695,113.4500732421875,60.0078125
8/13/2012,19.13027000427246,16.438634872436523,24.428760528564453,21.577106475830078,113.39373016357422,60.151405334472656
8/14/2012,19.18158721923828,16.654075622558594,24.380207061767578,20.35839844,113.40983581542969,60.17835235595703
8/15/2012,19.15546989440918,16.62618064880371,24.43684959411621,21.17753028869629,113.53868865966797,60.33091735839844
8/16/2012,19.322792053222656,16.75893211364746,24.90616226196289,19.848939895629883,114.37648010253906,61.04891586303711
8/17/2012,19.68018913269043,16.865285873413086,25.003273010253906,19.029808044433594,114.52947998046875,61.31817626953125
8/20/2012,20.19762420654297,16.82543373,24.87380599975586,19.988792419433594,114.53754425048828,61.407920837402344
